EDAD,GENERO,AVG_DH,MINUTES_DH,EXPERIENCIA,exp_imp,r_exp_min,r_exp_edad,edad_imp,r_avg_min,RESIDENCIA_ARGENTINA,RESIDENCIA_BRAZIL,RESIDENCIA_MEXICO,NV_ESTUDIO_POST_GRADUATE,NV_ESTUDIO_TERTIARY,NV_ESTUDIO_UNIVERSITARY,ESTUDIO_PREV_BUSINESS,ESTUDIO_PREV_COMMERCIAL,ESTUDIO_PREV_DEVELOPMENT,ESTUDIO_PREV_ENGINEERING,ESTUDIO_PREV_MARKETING,TRACK_DH_DATA,TRACK_DH_EJECUTIVO,TRACK_DH_MARKETING,TRACK_DH_PROGRAMACION,cat_edad_joven,cat_edad_adulto,cat_edad_adulto2,cat_edad_mayor,cat_edad_mayor2,cat_edad_old,cat_exp_novel,cat_exp_entry,cat_exp_exp,cat_exp_exp2,cat_exp_mayor,cat_exp_senior,target
0.4594594594594595,1,0.4999999999999999,0.5715654077723044,0.4075235109717869,0.32377428307123035,0.145019113078476,0.5784789644012944,0.38488783943329397,0.05668157801365098,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,86.10811555251776
0.37154912225282904,1,0.4999999999999999,0.562640637353281,0.25078369905956116,0.19924571265921867,0.09038384936244347,0.396266042953856,0.31768365603153104,0.06232860530429862,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,84.70344121976353
0.6486486486486487,1,0.5357142857142857,0.5765827403758439,0.746847136738343,0.6103175491569865,0.2638956121778718,0.8698652735257971,0.5525383707201889,0.06609604721737328,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,89.13358340919291
0.27027027027027023,0,0.4999999999999999,0.5746214194490057,0.11912225705329155,0.09464171351312886,0.042207701145848445,0.21644012944983818,0.24025974025974017,0.05478056496290157,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,93.13009015959581
0.5135135135135136,1,0.5357142857142857,0.5577601410934745,0.5015673981191223,0.4098768946132499,0.182040822409355,0.6700932800304588,0.44628099173553715,0.0783453880671568,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,85.94538317321698
0.27027027027027023,1,0.7142857142857141,0.5812655841391473,0.1065830721003135,0.09919590123105386,0.037414577037218545,0.1936569579288026,0.3288075560802832,0.12537383306830097,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,84.81694934020959
0.4594594594594595,0,0.5714285714285715,0.5571975916803503,0.40934840510502996,0.34380838436310174,0.14869120918716902,0.58106939867053,0.42266824085005905,0.09159938142748086,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,94.57906987582031
0.40540540540540543,0,0.5357142857142857,0.5794258955178496,0.31335890471491645,0.2560744084356437,0.11028367148632179,0.4744666220688853,0.36127508854781576,0.0643018781395529,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,95.0164229341488
0.7837837837837838,1,0.6071428571428571,0.5793650793650793,0.9184952978056428,0.7922863445527646,0.32328315295347515,0.948220064724919,0.7107438016528924,0.08929642521754144,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,91.86714154842062
0.4324324324324325,1,0.3571428571428571,0.47935291613452535,0.3824451410658308,0.26912403045613037,0.15651531778969738,0.5603925253157949,0.29102715466351836,0.06489978857276257,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.84754253951644
0.5405405405405406,0,0.2857142857142857,0.4168947272395549,0.5329153605015675,0.35081477264641003,0.24276767663121837,0.6916319926028663,0.3229043683589138,0.08348121056955138,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,97.17764524184548
0.6216216216216217,0,0.4285714285714285,0.5534269902085994,0.7523510971786835,0.5635807300932185,0.27477943403308186,0.8993357179356156,0.4639905548996457,0.04241565047594964,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.06003434845843
0.5945945945945945,1,0.4999999999999999,0.5536550507814876,0.6583072100313481,0.523019995730449,0.24035240558958304,0.8081868276043033,0.4881936245572609,0.06816193539090803,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.33405175616618
0.40540540540540543,1,0.7857142857142855,0.6350878793407528,0.3416927899686521,0.3335230911549135,0.11156580237092915,0.5173678532901834,0.4852420306965761,0.11287276733767171,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,87.59165628058929
0.48648648648648646,1,0.6428571428571427,0.5855075107948672,0.4420062695924765,0.3913043478260869,0.15424722342626987,0.6084142394822006,0.48347107438016523,0.09762704367557123,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.00861159322449
0.6756756756756757,1,0.5214285714285715,0.5611780088791584,0.7836053772185259,0.6332410236849403,0.28300892578719306,0.889861251993465,0.564344746162928,0.07095029348975412,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89.25902719125087
0.7837837837837838,1,0.4285714285714285,0.5539135194307608,0.852664576802508,0.638724827438981,0.31119682794076325,0.8802588996763754,0.5808736717827626,0.042113979060748985,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,93.50112645319228
0.21621621621621628,0,0.3928571428571429,0.50519978106185,0.07523510971786834,0.05465025261509998,0.029547220877140557,0.1485859012241452,0.15820543093270367,0.06067021664406047,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,95.60014360348677
0.37837837837837834,1,0.4554218018469832,0.5498084291187739,0.27272727272727276,0.20895235958864664,0.10013371497729188,0.42718446601941745,0.3015363064343273,0.05445876141864253,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,83.89981202522316
0.5945945945945945,1,0.5714285714285715,0.5689807212795719,0.6582655307377369,0.5528718465308124,0.2351066008049669,0.8081356590076858,0.5318772136953955,0.08362661646746011,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,88.92109906969277
0.37837837837837834,0,0.4642857142857143,0.5652557319223986,0.22884012539184956,0.17661709243577886,0.08216735203211775,0.3584421381542239,0.30578512396694213,0.04792953013589396,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,93.26600803899561
0.4594594594594595,0,0.3928571428571429,0.5034969287842851,0.3918495297805643,0.2846367323703124,0.15430206555019432,0.5562297734627831,0.32821723730814645,0.06185807901973556,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,98.21472056714515
0.6486486486486487,1,0.5714285714285715,0.5726448944839749,0.746847136738343,0.6272708144113472,0.2653636827914008,0.8698652735257971,0.5755608028335302,0.08120144820518632,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,88.8931861904154
0.5135135135135136,0,0.6428571428571427,0.5764763121084959,0.5391849529780565,0.47733580018501387,0.19054745559735528,0.7203502760327432,0.5064935064935064,0.10374991318047277,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,96.79356081378481
0.6486486486486487,1,0.6785714285714285,0.5915739220336921,0.7398119122257054,0.6717426883939374,0.25601770826672604,0.8616712306032696,0.6446280991735537,0.10586818923987046,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,88.53896051519672
0.5405405405405406,1,0.2499999999999999,0.35949948306270146,0.554858934169279,0.35266491140681705,0.2820892147004895,0.7201109570041608,0.30224321133412035,0.11979501306251739,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,87.63268867753372
0.4324324324324325,1,0.3571428571428571,0.4788511828741714,0.3610605461218607,0.25407583723041915,0.14788442615248207,0.5290579210112158,0.29102715466351836,0.06526728690714656,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.74396467501516
0.5675675675675675,1,0.2857142857142857,0.41812625433315087,0.6238244514106583,0.4106596456272682,0.28354850115248104,0.7871269327580006,0.34002361275088544,0.08243882056349411,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,91.12931961370988
0.7837837837837838,1,0.3571428571428571,0.4898378593153182,0.9028213166144202,0.6353091866505373,0.3632809102639939,0.9320388349514562,0.5289256198347108,0.05735500248065145,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92.14703389232218
0.8108108108108107,1,0.5714285714285715,0.5795323237851974,0.930302354556335,0.7813533545028408,0.32736226905266214,0.9390667996082501,0.7066115702479339,0.07671023337266908,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,96.39250586261694
0.27027027027027023,0,0.7142857142857141,0.5821474183543149,0.08150470219435738,0.07585568917668825,0.028575975967809916,0.1480906148867314,0.3288075560802832,0.12474659486918516,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93.34405130764193
0.7027027027027026,1,0.5714285714285715,0.5734811165845648,0.7899686520376177,0.6634882231551982,0.2803540751511069,0.8752071986739285,0.6192443919716648,0.08065150121381881,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,94.57341711567142
0.6756756756756757,1,0.2857142857142857,0.41006811409110266,0.7899686520376177,0.5200313100405608,0.364372745676539,0.8970873786407767,0.40850059031877206,0.0893447874788636,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,91.87671853178377
0.7837837837837838,1,0.3214285714285713,0.44620811287477957,0.8996865203761757,0.6126805664270975,0.38918556740197346,0.9288025889967637,0.5029515938606848,0.07520404418597643,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,96.22094340026561
0.47567567567567576,1,0.5357142857142857,0.5601927872042815,0.43385163144367966,0.35454010784168627,0.15691296111126746,0.604516995149948,0.4165289256198348,0.07672496210877522,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,85.14494694645569
0.5199924395255482,0,0.5357142857142857,0.5558900443957915,0.5203761755485895,0.42524727816124674,0.1893784231969001,0.6903543683153421,0.4513754010909269,0.07959884618859386,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,95.86812149752775
0.5283598631377824,0,0.455421801846983,0.5497324089278113,0.5297805642633229,0.40589596287909513,0.19453420727493556,0.696532621952236,0.4121026735299893,0.05450752195014957,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,97.63252051777289
0.5939864515362911,0,0.3928571428571429,0.5257708447363619,0.6489028213166145,0.4713584288052373,0.24691348808787034,0.797126068180627,0.42224318690612084,0.046803978868063145,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,98.08521737312385
0.48648648648648646,1,0.45219691837052645,0.540473149668552,0.5047021943573669,0.3856474566294979,0.18786510671558176,0.6947141316073355,0.3794745882965562,0.059337017334746445,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,85.40523435349611
0.7567567567567568,1,0.1785714285714286,0.25819497658578117,0.8683385579937305,0.5124884366327475,0.5551412268708412,0.9172875743207647,0.38370720188901997,0.20442052555372803,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,94.83492224539471
0.5135135135135136,1,0.4999999999999999,0.5650580794258956,0.48275862068965525,0.38354799686899593,0.17338827090043152,0.6449647820293166,0.4262101534828807,0.06078478761769407,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,87.0546617342684
0.4594594594594595,1,0.5714285714285715,0.5842607796630785,0.3981191222570533,0.3343770013520245,0.13917264384195774,0.5651294498381877,0.42266824085005905,0.0736766419287187,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,88.7358843303752
0.48648648648648646,1,0.6071428571428571,0.5727735319078272,0.4702194357366772,0.4056073436276952,0.16704420921253313,0.6472491909385113,0.4639905548996457,0.09371109931672034,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,85.26458601288134
0.6756756756756757,1,0.8571428571428571,0.7159581584868941,0.761755485893417,0.7781256671173415,0.22508895052035674,0.8650485436893204,0.7863046044864226,0.08653278809689419,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90.23158872329023
0.5675675675675675,1,0.4451446354953136,0.54410691479657,0.5736677115987462,0.4357732236730938,0.2123938784817824,0.7238403451995684,0.43489125890157976,0.054368995088122984,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.19160835943222
0.7027027027027026,1,0.44697262551278494,0.5450951772790853,0.8150470219435738,0.6200783258900645,0.3013234323641094,0.9029915541873865,0.5349023459791482,0.05440176938353186,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,91.76458377068968
0.7297297297297296,1,0.3214285714285713,0.452913751425182,0.8244514106583073,0.5614459546004412,0.3525741052826201,0.891662813992911,0.46753246753246747,0.06995835035801734,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,92.08669352093564
0.27027027027027023,0,0.3571428571428571,0.47582557927385516,0.13793103448275865,0.09706112573827655,0.0567740069680195,0.2506148867313916,0.18122786304604482,0.06749620631193887,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,93.39819483224879
0.4324324324324325,0,0.6071428571428571,0.5592653408745363,0.3040752351097179,0.2622927488792428,0.11012305024493148,0.4455579914396074,0.4191263282172373,0.1030200237384733,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,97.94702353819221
0.4324324324324325,1,0.3214285714285713,0.452913751425182,0.33855799373040757,0.23055575321995309,0.1447832827776539,0.49608518634512994,0.2727272727272727,0.06995835035801734,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,84.71502694038665
0.7027027027027026,0,0.3571428571428571,0.500197652496503,0.8213166144200628,0.5779548850779194,0.3250964344534658,0.9099376430657511,0.474025974025974,0.05014482701596107,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,100.75075214259232
0.4324324324324325,1,0.3928571428571429,0.518503314480326,0.4043887147335424,0.2937451078061624,0.15558428427743168,0.5925461948011275,0.3093270365997639,0.05160307403564002,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,85.36140790093143
0.3723557163939482,0,0.5714285714285715,0.557577692635164,0.24137931034482762,0.20273251263075504,0.08763021749914492,0.38101052086019066,0.35227566454741144,0.09133796227236068,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,98.8793673623424
0.5405405405405406,1,0.5357142857142857,0.5836982302499544,0.5599281959871213,0.45756887516659084,0.19589027784677662,0.7266899823278071,0.46753246753246747,0.06163251181957857,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,86.93910651111177
0.5945945945945945,0,0.4285714285714285,0.5444109955604208,0.652037617554859,0.4884366327474561,0.24130142248111097,0.800489810198548,0.44451003541912626,0.04808416371569063,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,97.79520845100883
0.6756756756756757,1,0.2499999999999999,0.348446147296722,0.7962382445141066,0.5060841101544153,0.41405731849016264,0.9042071197411004,0.38488783943329397,0.13132857383270258,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,92.03551613853934
0.40540540540540543,1,0.5345671310468764,0.5577449370552818,0.32915360501567403,0.268741718158245,0.11946691085912665,0.4983818770226537,0.36070625152265423,0.07794224388262783,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,83.66899709282634
0.5484402877323713,1,0.4999999999999999,0.5549473940278539,0.5768025078369906,0.4582651391162029,0.2102001430691873,0.7423901019042509,0.45291037344357765,0.06731361025614313,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87.77107833727568
0.48648648648648646,0,0.6785714285714285,0.597214620203126,0.43887147335423204,0.39849142531843734,0.1507052607955055,0.6040992448759439,0.5029515938606848,0.10208878554909123,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,94.72188217658031
0.4594594594594595,1,0.3214285714285713,0.4442315879097488,0.40934840510502996,0.27876355488900134,0.17767957696184475,0.58106939867053,0.29043683589138136,0.07677340991540005,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,86.5913357899513
0.8378378378378379,1,0.7047668156082104,0.5922124916377789,0.9122257053291538,0.8434811082029247,0.31540572899659747,0.9008020261713803,0.8298345091519335,0.11442811086341642,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,93.034753038939
0.4865298700067678,1,0.4999999999999999,0.5566502463054187,0.4514106583072101,0.3586422827865936,0.1640995702317597,0.6213290005356995,0.40558216154590565,0.06620065628132094,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,88.60422833645653
0.40540540540540543,1,0.3928571428571429,0.5275801252812747,0.2884012539184953,0.2094926350245499,0.10943976205284817,0.43667745415318227,0.29043683589138136,0.04562558703558722,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,83.87594342466397
0.8108108108108107,1,0.6071428571428571,0.5762634555738004,0.9247648902821318,0.7976944424678004,0.3269088174635655,0.9334771664868752,0.7331759149940968,0.0913635411646801,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92.80873937019393
0.6216216216216217,0,0.4642857142857143,0.5566806543818038,0.6833855799373042,0.5274318650821889,0.24841759779026326,0.8168966104581843,0.4864226682408499,0.053293561623016183,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,104.0254025621087
0.37837837837837834,0,0.5357142857142857,0.5699542744588445,0.26645768025078376,0.217747100263289,0.09503683114023428,0.41736413346724693,0.34002361275088544,0.07033511504403295,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,94.70818603664999
0.40540540540540543,0,0.3571428571428571,0.48207443897099067,0.32915360501567403,0.23162314096634173,0.13411190631099543,0.4983818770226537,0.2727272727272727,0.06291679740355105,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,95.74601598914396
0.4105260746816248,1,0.4999999999999999,0.574712643678161,0.31034482758620696,0.24656656941578312,0.10994803875495052,0.46695386914627535,0.34748008660726326,0.054724069874675485,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,83.90232830825136
0.37837837837837834,1,0.5357142857142857,0.5671258286200814,0.25886542261833956,0.21154276761894336,0.09270074569850774,0.40547205355105603,0.34002361275088544,0.07216833231175251,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,84.7639619038734
0.7297297297297296,0,0.3571428571428571,0.4898378593153182,0.871473354231975,0.6132498398918381,0.3506669897687163,0.9425181075666512,0.49232585596221967,0.05735500248065145,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,101.68331334517548
0.3243243243243244,1,0.4999999999999999,0.5791674268685764,0.1724137931034483,0.13698142745321285,0.060701340985552486,0.29006352630948096,0.28158205430932703,0.051982782569536534,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,87.6117567613306
0.6486486486486487,1,0.3571428571428571,0.494967463358268,0.7398119122257054,0.5206005835053015,0.29526535636378204,0.8616712306032696,0.4374262101534828,0.053755287070486324,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90.72350040343218
0.6756756756756757,0,0.5714285714285715,0.582907620263942,0.8056426332288402,0.6766526720273252,0.2821635156210052,0.9148867313915857,0.5974025974025974,0.07454069540889441,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,101.33066852435579
0.5679313063861755,1,0.5357142857142857,0.5661223620993736,0.6081504702194358,0.4969757347185655,0.21809272311991565,0.7670631132200957,0.4890699528372997,0.07282226851850276,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,87.25302526681998
0.5675675675675675,1,0.5527978715129581,0.5683269476372925,0.6426332288401255,0.5321326252390507,0.22973664498919252,0.8108594030924128,0.49894938281290535,0.0774504985801544,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,88.826221817177
0.6486486486486487,0,0.6071428571428571,0.5831660889132153,0.7335423197492164,0.6327474560592043,0.2568190921081688,0.8543689320388349,0.5985832349468712,0.08678753586179733,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.34468268236745
0.4105260746816248,1,0.4999999999999999,0.5527124004135499,0.31034482758620696,0.24656656941578312,0.11346425703012213,0.46695386914627535,0.34748008660726326,0.06878272407712993,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,84.87275266148079
0.5480442756238209,1,0.5714285714285715,0.5632944109955604,0.5705329153605017,0.47918593894542094,0.20543080159314903,0.7346256418772237,0.4942577410442802,0.08744053600141871,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,88.1366448084847
0.5405405405405406,0,0.5730943355287198,0.5679468466824789,0.5579937304075236,0.4692451553600755,0.19958647880336688,0.72417938049006,0.48915728973916506,0.08490691779942522,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,96.694201702392
0.5135135135135136,0,0.4999999999999999,0.5611658456486043,0.4952978056426333,0.3935102825019569,0.17888614899407046,0.661717114030078,0.4262101534828807,0.06327569531299265,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,96.8173630230856
0.42816200124869025,0,0.21428571428571264,0.3082618743538284,0.36050156739811917,0.22094926350245464,0.204453834132003,0.5309450649077312,0.21530923214134595,0.15799688876586182,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,95.71612539809374
0.49548312351430396,1,0.4285714285714285,0.5544304567293072,0.47335423197492166,0.35458620935031665,0.17263050706169272,0.645057402197553,0.3730725465235921,0.04179391956601308,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,87.13530218160452
0.5945945945945945,1,0.5357142857142857,0.5699542744588445,0.652037617554859,0.5328399629972249,0.23256071620198507,0.800489810198548,0.5100354191263283,0.07033511504403295,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,88.77828042949508
0.5945945945945945,1,0.4999999999999999,0.5555251474791705,0.7053291536050158,0.5603785668540525,0.2568232231088156,0.8659144581474678,0.4881936245572609,0.06693538580514619,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,89.661956698783
0.972972972972973,1,0.5359162083867429,0.5590220762634557,0.9278996865203764,0.7583913424257687,0.33616334983861784,0.8264483787042326,0.807726296089887,0.07757599132560983,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,94.86235352562414
0.5945945945945945,0,0.2857142857142857,0.41856717144073474,0.7053291536050158,0.4643136696790721,0.3203397811563189,0.8659144581474678,0.3571428571428571,0.0820667462974341,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,99.23064959498711
0.48648648648648646,1,0.4642857142857143,0.5500212856534695,0.46233608121141184,0.3568275198761099,0.16969717749633398,0.6363978852489335,0.38606847697756785,0.05755185953995817,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,84.45816676179686
0.4324324324324325,1,0.5714285714285715,0.5690719455087271,0.3610605461218607,0.30325180572662935,0.1289399465361264,0.5290579210112158,0.40082644628099173,0.08356593252757044,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,84.55123769706537
0.6216216216216217,1,0.5714285714285715,0.5817825214376939,0.664576802507837,0.5581726321781826,0.23312269392255816,0.7944132175097938,0.5537190082644627,0.07526160511440244,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,91.48842407651489
